,averages,scores
2261,0.10180000154301524,0.20000000298023224
2262,0.10280000155791641,0.10000000149011612
2263,0.09880000149831175,0.0
2264,0.10080000152811408,0.20000000298023224
2265,0.10080000152811408,0.0
2266,0.10280000155791641,0.20000000298023224
2267,0.10380000157281756,0.20000000298023224
2268,0.10380000157281756,0.0
2269,0.10480000158771872,0.10000000149011612
2270,0.1078000016324222,0.4000000059604645
2271,0.10280000155791641,0.10000000149011612
2272,0.10380000157281756,0.10000000149011612
2273,0.10380000157281756,0.0
2274,0.10280000155791641,0.0
2275,0.10580000160261989,0.4000000059604645
2276,0.10580000160261989,0.0
2277,0.10580000160261989,0.0
2278,0.1078000016324222,0.20000000298023224
2279,0.11280000170692801,0.6000000089406967
2280,0.11280000170692801,0.0
2281,0.11480000173673034,0.20000000298023224
2282,0.11480000173673034,0.0
2283,0.11670000176876784,0.19000000320374966
2284,0.11570000175386667,0.10000000149011612
2285,0.11670000176876784,0.10000000149011612
2286,0.11870000179857015,0.20000000298023224
2287,0.12170000184327363,0.30000000447034836
2288,0.12170000184327363,0.0
2289,0.12170000184327363,0.0
2290,0.12070000182837248,0.20000000298023224
2291,0.12170000184327363,0.10000000149011612
2292,0.12070000182837248,0.10000000149011612
2293,0.12470000188797713,0.4000000059604645
2294,0.12370000187307596,0.10000000149011612
2295,0.12570000190287828,0.20000000298023224
2296,0.12670000191777944,0.10000000149011612
2297,0.12670000191777944,0.10000000149011612
2298,0.1277000019326806,0.20000000298023224
2299,0.1277000019326806,0.0
2300,0.12570000190287828,0.20000000298023224
2301,0.12070000182837248,0.0
2302,0.11970000181347132,0.20000000298023224
2303,0.12070000182837248,0.4000000059604645
2304,0.12170000184327363,0.10000000149011612
2305,0.11870000179857015,0.10000000149011612
2306,0.11970000181347132,0.10000000149011612
2307,0.11970000181347132,0.0
2308,0.1227000018581748,0.30000000447034836
2309,0.12760000193491577,0.6900000106543303
2310,0.12760000193491577,0.10000000149011612
2311,0.1296000019647181,0.30000000447034836
2312,0.1296000019647181,0.10000000149011612
2313,0.13060000197961927,0.10000000149011612
2314,0.12860000194981694,0.0
2315,0.1296000019647181,0.20000000298023224
2316,0.12760000193491577,0.0
2317,0.1296000019647181,0.20000000298023224
2318,0.12860000194981694,0.10000000149011612
2319,0.1315000019967556,0.2900000046938658
2320,0.13050000198185444,0.10000000149011612
2321,0.13140000201761723,0.09000000357627869
2322,0.1324000020325184,0.10000000149011612
2323,0.13540000207722186,0.4000000059604645
2324,0.1345000020414591,0.0
2325,0.13750000208616256,0.30000000447034836
2326,0.1365000020712614,0.10000000149011612
2327,0.13550000205636026,0.10000000149011612
2328,0.13550000205636026,0.0
2329,0.13850000210106372,0.30000000447034836
2330,0.1365000020712614,0.0
2331,0.14050000213086605,0.5000000074505806
2332,0.1395000021159649,0.20000000298023224
2333,0.1395000021159649,0.0
2334,0.1395000021159649,0.0
2335,0.13750000208616256,0.0
2336,0.13750000208616256,0.0
2337,0.13550000205636026,0.20000000298023224
2338,0.13540000207722186,0.09000000357627869
2339,0.13640000209212302,0.10000000149011612
2340,0.14240000218153,0.6000000089406967
2341,0.14040000215172768,0.0
2342,0.1444000022113323,0.5000000074505806
2343,0.1444000022113323,0.0
2344,0.14540000222623348,0.20000000298023224
2345,0.1444000022113323,0.0
2346,0.14640000224113464,0.20000000298023224
2347,0.1474000022560358,0.10000000149011612
2348,0.1483000022917986,0.09000000357627869
2349,0.1533000023663044,0.6000000089406967
2350,0.15230000235140323,0.20000000298023224
2351,0.15230000235140323,0.10000000149011612
2352,0.1522000023536384,0.19000000320374966
2353,0.1533000023663044,0.20000000298023224
2354,0.15130000233650207,0.0
2355,0.1483000022917986,0.0
2356,0.14730000227689743,0.0
2357,0.14730000227689743,0.10000000149011612
2358,0.14730000227689743,0.0
2359,0.14630000226199627,0.0
2360,0.14630000226199627,0.10000000149011612
2361,0.1453000022470951,0.10000000149011612
2362,0.1483000022917986,0.4000000059604645
2363,0.15130000233650207,0.30000000447034836
2364,0.1503000023216009,0.10000000149011612
2365,0.1503000023216009,0.0
2366,0.1483000022917986,0.0
2367,0.14730000227689743,0.10000000149011612
2368,0.14730000227689743,0.0
2369,0.1483000022917986,0.20000000298023224
2370,0.1453000022470951,0.10000000149011612
2371,0.1483000022917986,0.4000000059604645
2372,0.14930000230669976,0.20000000298023224
2373,0.1503000023216009,0.10000000149011612
2374,0.1503000023216009,0.0
2375,0.14730000227689743,0.10000000149011612
2376,0.14730000227689743,0.0
2377,0.1503000023216009,0.30000000447034836
2378,0.14930000230669976,0.10000000149011612
2379,0.1442000022344291,0.09000000171363354
2380,0.14620000226423144,0.20000000298023224
2381,0.1442000022344291,0.0
2382,0.14620000226423144,0.20000000298023224
2383,0.14730000227689743,0.30000000447034836
2384,0.14730000227689743,0.10000000149011612
2385,0.1483000022917986,0.20000000298023224
2386,0.14730000227689743,0.10000000149011612
2387,0.1453000022470951,0.10000000149011612
2388,0.14730000227689743,0.20000000298023224
2389,0.1483000022917986,0.10000000149011612
2390,0.14730000227689743,0.10000000149011612
2391,0.14930000230669976,0.30000000447034836
2392,0.14930000230669976,0.10000000149011612
2393,0.1453000022470951,0.0
2394,0.1453000022470951,0.10000000149011612
2395,0.14620000226423144,0.2900000046938658
2396,0.14520000224933027,0.0
2397,0.14520000224933027,0.10000000149011612
2398,0.14320000221952797,0.0
2399,0.14820000229403377,0.5000000074505806
2400,0.1522000023536384,0.6000000089406967
2401,0.15320000236853956,0.10000000149011612
2402,0.15320000236853956,0.20000000298023224
2403,0.1502000023238361,0.10000000149011612
2404,0.1502000023238361,0.10000000149011612
2405,0.15120000233873726,0.20000000298023224
2406,0.15120000233873726,0.10000000149011612
2407,0.15120000233873726,0.0
2408,0.1502000023238361,0.20000000298023224
2409,0.14430000223219394,0.10000000149011612
2410,0.14430000223219394,0.10000000149011612
2411,0.1423000022023916,0.10000000149011612
2412,0.14130000218749048,0.0
2413,0.1403000021725893,0.0
2414,0.14130000218749048,0.10000000149011612
2415,0.14130000218749048,0.20000000298023224
2416,0.14130000218749048,0.0
2417,0.13930000215768815,0.0
2418,0.1403000021725893,0.20000000298023224
2419,0.13830000214278698,0.09000000171363354
2420,0.13920000217854978,0.1900000050663948
2421,0.1403000021725893,0.20000000298023224
2422,0.14020000217482448,0.09000000171363354
2423,0.13620000211521982,0.0
2424,0.13820000214502215,0.20000000298023224
2425,0.13820000214502215,0.30000000447034836
2426,0.13920000215992331,0.20000000298023224
2427,0.13920000215992331,0.10000000149011612
2428,0.14320000221952797,0.4000000059604645
2429,0.14020000217482448,0.0
2430,0.14020000217482448,0.0
2431,0.13520000210031868,0.0
2432,0.13320000207051635,0.0
2433,0.13420000208541752,0.10000000149011612
2434,0.13520000210031868,0.10000000149011612
2435,0.13620000211521982,0.10000000149011612
2436,0.13820000214502215,0.20000000298023224
2437,0.13620000211521982,0.0
2438,0.13530000207945705,0.0
2439,0.13530000207945705,0.10000000149011612
2440,0.13030000200495123,0.10000000149011612
2441,0.13030000200495123,0.0
2442,0.12730000196024777,0.20000000298023224
2443,0.12730000196024777,0.0
2444,0.1263000019453466,0.10000000149011612
2445,0.12730000196024777,0.10000000149011612
2446,0.12620000196620823,0.09000000357627869
2447,0.12520000195130707,0.0
2448,0.12430000191554427,0.0
2449,0.11930000184103846,0.10000000149011612
2450,0.11930000184103846,0.20000000298023224
2451,0.12030000185593963,0.20000000298023224
2452,0.12140000186860561,0.30000000447034836
2453,0.12040000185370445,0.10000000149011612
2454,0.12440000191330909,0.4000000059604645
2455,0.12840000197291374,0.4000000059604645
2456,0.12840000197291374,0.0
2457,0.12740000195801257,0.0
2458,0.12740000195801257,0.0
2459,0.12740000195801257,0.0
2460,0.12740000195801257,0.10000000149011612
2461,0.12740000195801257,0.10000000149011612
2462,0.12430000191554427,0.09000000171363354
2463,0.12220000190660357,0.09000000357627869
2464,0.12320000192150474,0.20000000298023224
2465,0.1242000019364059,0.10000000149011612
2466,0.1242000019364059,0.0
2467,0.1242000019364059,0.10000000149011612
2468,0.12520000195130707,0.10000000149011612
2469,0.12320000192150474,0.0
2470,0.12220000190660357,0.0
2471,0.12020000187680126,0.20000000298023224
2472,0.12020000187680126,0.20000000298023224
2473,0.12220000190660357,0.30000000447034836
2474,0.12320000192150474,0.10000000149011612
2475,0.12220000190660357,0.0
2476,0.12220000190660357,0.0
2477,0.12010000187903642,0.09000000171363354
2478,0.11910000186413526,0.0
2479,0.12020000187680126,0.20000000298023224
2480,0.11920000186190009,0.10000000149011612
2481,0.12020000187680126,0.10000000149011612
2482,0.11820000184699893,0.0
2483,0.11610000181943178,0.09000000171363354
2484,0.11810000184923411,0.30000000447034836
2485,0.11610000181943178,0.0
2486,0.11610000181943178,0.10000000149011612
2487,0.11710000183433295,0.20000000298023224
2488,0.12010000187903642,0.5000000074505806
2489,0.12010000187903642,0.10000000149011612
2490,0.1231000019237399,0.4000000059604645
2491,0.12010000187903642,0.0
2492,0.12110000189393759,0.20000000298023224
2493,0.12210000190883875,0.10000000149011612
2494,0.12810000199824573,0.7000000104308128
2495,0.12720000198110937,0.20000000298023224
2496,0.12720000198110937,0.0
2497,0.1301000020466745,0.39000000804662704
2498,0.1301000020466745,0.0
2499,0.13510000212118028,1.0000000149011612
2500,0.13410000210627915,0.5000000074505806
2501,0.14310000224038957,1.0000000149011612
2502,0.14210000222548844,0.10000000149011612
2503,0.14210000222548844,0.10000000149011612
2504,0.1451000022701919,0.4000000059604645
2505,0.15300000239163636,0.9900000151246786
2506,0.1780000027641654,2.600000038743019
2507,0.19300000298768283,1.5000000223517418
2508,0.1990000030770898,0.800000011920929
2509,0.20000000309199095,0.20000000298023224
2510,0.20300000313669442,0.4000000059604645
2511,0.21200000327080487,1.0000000149011612
2512,0.21500000331550836,0.30000000447034836
2513,0.2220000034198165,0.7000000104308128
2514,0.24700000379234552,2.600000038743019
2515,0.2450000037625432,0.0
2516,0.2610000040009618,1.600000023841858
2517,0.2720000041648746,1.1000000163912773
2518,0.2860000043734908,1.600000023841858
2519,0.2921000044606626,0.7000000104308128
2520,0.2912000044248998,0.10000000149011612
2521,0.3152000047825277,2.600000038743019
2522,0.31730000481009485,0.30000000447034836
2523,0.32230000488460064,0.5000000074505806
2524,0.3233000048995018,0.30000000447034836
2525,0.32130000486969945,0.10000000149011612
2526,0.32130000486969945,0.20000000298023224
2527,0.32230000488460064,0.20000000298023224
2528,0.3203000048547983,0.20000000298023224
2529,0.32230000488460064,0.20000000298023224
2530,0.33120000502094626,0.8900000136345625
2531,0.3322000050358474,0.10000000149011612
2532,0.3332000050507486,0.10000000149011612
2533,0.3402000051550567,0.800000011920929
2534,0.34220000518485905,0.30000000447034836
2535,0.348200005274266,0.7000000104308128
2536,0.348200005274266,0.20000000298023224
2537,0.3502000053040683,0.20000000298023224
2538,0.35220000533387064,0.20000000298023224
2539,0.3692000055871904,1.8000000268220901
2540,0.3692000055871904,0.10000000149011612
2541,0.37020000560209154,0.10000000149011612
2542,0.3812000057660043,1.3000000193715096
2543,0.39520000597462057,1.4000000208616257
2544,0.4032000060938299,0.9000000134110451
2545,0.41610000628978017,1.390000021085143
2546,0.419200006313622,0.4000000059604645
2547,0.4292000064626336,1.0000000149011612
2548,0.43020000647753476,0.10000000149011612
2549,0.4372000065818429,0.800000011920929
2550,0.4372000065818429,0.20000000298023224
2551,0.4382000065967441,0.30000000447034836
2552,0.4372000065818429,0.20000000298023224
2553,0.4382000065967441,0.20000000298023224
2554,0.4372000065818429,0.30000000447034836
2555,0.4351000065542758,0.19000000320374966
2556,0.4351000065542758,0.0
2557,0.4361000065691769,0.10000000149011612
2558,0.43900000661611555,0.2900000046938658
2559,0.44500000670552253,0.6000000089406967
2560,0.4479000067524612,0.3900000061839819
2561,0.4479000067524612,0.10000000149011612
2562,0.4510000067949295,0.4000000059604645
2563,0.45210000678896906,0.20000000298023224
2564,0.45210000678896906,0.20000000298023224
2565,0.45610000684857366,0.5000000074505806
2566,0.458100006878376,0.20000000298023224
2567,0.4601000069081783,0.30000000447034836
2568,0.4651000069826841,0.6000000089406967
2569,0.46710000701248644,0.20000000298023224
2570,0.47200000708922746,0.490000007674098
2571,0.47100000707432627,0.10000000149011612
2572,0.4730000071041286,0.4000000059604645
2573,0.4750000071339309,0.5000000074505806
2574,0.4780000071786344,0.4000000059604645
2575,0.4800000072084367,0.20000000298023224
2576,0.4810000072233379,0.10000000149011612
2577,0.4811000072211027,0.10000000149011612
2578,0.4821000072360039,0.10000000149011612
2579,0.483100007250905,0.30000000447034836
2580,0.48610000729560854,0.4000000059604645
2581,0.48610000729560854,0.10000000149011612
2582,0.48610000729560854,0.0
2583,0.48920000733807684,0.4000000059604645
2584,0.49210000738501547,0.5900000091642141
2585,0.4941000074148178,0.20000000298023224
2586,0.495100007429719,0.20000000298023224
2587,0.495100007429719,0.20000000298023224
2588,0.49200000738725064,0.19000000320374966
2589,0.49300000740215183,0.20000000298023224
2590,0.49090000737458467,0.19000000320374966
2591,0.49190000738948586,0.10000000149011612
2592,0.49280000740662216,0.2900000046938658
2593,0.49780000748112796,0.6000000089406967
2594,0.49280000740662216,0.20000000298023224
2595,0.49380000742152336,0.30000000447034836
2596,0.4998000075109303,0.6000000089406967
2597,0.49880000747740266,0.2900000046938658
2598,0.500800007507205,0.20000000298023224
2599,0.49280000738799573,0.20000000298023224
2600,0.4898000073432922,0.20000000298023224
2601,0.4828000072389841,0.30000000447034836
2602,0.4828000072389841,0.10000000149011612
2603,0.4838000072538853,0.20000000298023224
2604,0.4808000072091818,0.10000000149011612
2605,0.4759000071324408,0.5000000074505806
2606,0.4529000067897141,0.30000000447034836
2607,0.4469000067003071,0.9000000134110451
2608,0.4469000067003071,0.800000011920929
2609,0.4479000067152083,0.30000000447034836
2610,0.44680000670254233,0.2900000046938658
2611,0.44080000661313534,0.4000000059604645
2612,0.4407000066153705,0.2900000046938658
2613,0.4357000065408647,0.20000000298023224
2614,0.412700006198138,0.30000000447034836
2615,0.4167000062577426,0.4000000059604645
2616,0.40170000603422523,0.10000000149011612
2617,0.3927000059001148,0.20000000298023224
2618,0.381700005736202,0.5000000074505806
2619,0.37870000569149853,0.4000000059604645
2620,0.38070000572130086,0.30000000447034836
2621,0.35670000536367297,0.20000000298023224
2622,0.35570000534877183,0.20000000298023224
2623,0.3527000053040683,0.20000000298023224
2624,0.3517000052891672,0.20000000298023224
2625,0.3527000053040683,0.20000000298023224
2626,0.3527000053040683,0.20000000298023224
2627,0.3527000053040683,0.20000000298023224
2628,0.3527000053040683,0.20000000298023224
2629,0.3527000053040683,0.20000000298023224
2630,0.3488000052422285,0.5000000074505806
2631,0.351800005286932,0.4000000059604645
2632,0.35280000530183314,0.20000000298023224
2633,0.3508000052720308,0.6000000089406967
2634,0.3498000052571297,0.20000000298023224
2635,0.34780000522732735,0.5000000074505806
2636,0.34780000522732735,0.20000000298023224
2637,0.3488000052422285,0.30000000447034836
2638,0.3488000052422285,0.20000000298023224
2639,0.33480000503361224,0.4000000059604645
2640,0.33780000507831576,0.4000000059604645
2641,0.33780000507831576,0.10000000149011612
2642,0.32480000488460065,0.0
2643,0.320800004824996,1.0000000149011612
2644,0.31380000472068786,0.20000000298023224
2645,0.3039000045694411,0.4000000059604645
2646,0.3028000045567751,0.2900000046938658
2647,0.2948000044375658,0.20000000298023224
2648,0.29380000442266463,0.0
2649,0.2978000044822693,1.2000000178813934
2650,0.3048000045865774,0.9000000134110451
2651,0.3028000045567751,0.10000000149011612
2652,0.30680000461637974,0.6000000089406967
2653,0.30680000461637974,0.20000000298023224
2654,0.3178000047802925,1.4000000208616257
2655,0.3269000049121678,1.1000000163912773
2656,0.32790000492706894,0.10000000149011612
2657,0.33790000507608053,1.1000000163912773
2658,0.33800000507384537,0.30000000447034836
2659,0.3350000050291419,0.30000000447034836
2660,0.3331000049971044,0.20000000298023224
2661,0.3331000049971044,0.10000000149011612
2662,0.3331000049971044,0.4000000059604645
2663,0.33610000504180787,0.5000000074505806
2664,0.33710000505670906,0.30000000447034836
2665,0.33410000501200554,0.20000000298023224
2666,0.33510000502690673,0.30000000447034836
2667,0.33710000505670906,0.5000000074505806
